DateTime,Entries,UniqueIPs
1501477922,2996,3031
1501478522,3002,3037
1501479122,3009,3044
1501479722,3005,3042
1501480322,3014,3051
1501480922,3013,3049
1501481522,3015,3050
1501482121,3016,3051
1501482722,3023,3058
1501483322,3018,3054
1501483921,3024,3060
1501484522,3038,3075
1501485121,3032,3069
1501485722,3033,3070
1501486322,3044,3081
1501486922,3048,3085
1501487522,3051,3088
1501488121,3055,3092
1501488721,3064,3102
1501489321,3062,3100
1501489921,3084,3122
1501490522,3085,3123
1501491122,3083,3121
1501491722,3090,3128
1501492922,3088,3126
1501493521,3068,3106
1501494121,3085,3123
1501495322,3089,3127
1501495921,3092,3130
1501496521,3101,3139
1501497721,3116,3154
1501498922,3118,3157
1501500122,3114,3153
1501500722,3118,3157
1501501322,3125,3165
1501501922,3144,3184
1501502522,3150,3192
1501503122,3148,3188
1501503722,3152,3194
1501504321,3162,3204
1501504922,3149,3192
1501505522,3161,3206
1501506121,3147,3193
1501507321,3145,3191
1501507921,3148,3194
1501508522,3169,3215
1501509722,3171,3218
1501510322,3173,3220
1501510921,3200,3247
1501512122,3192,3240
1501512722,3198,3247
1501513321,3203,3252
1501513922,3209,3258
1501514521,3219,3268
1501515122,3225,3274
1501515722,3236,3285
1501516922,3237,3286
1501517521,3249,3298
1501518122,3253,3308
1501518722,3261,3317
1501519321,3274,3333
1501519922,3276,3336
1501520522,3270,3330
1501521121,3279,3341
1501521721,3272,3335
1501522321,3264,3327
1501522922,3264,3326
1501523521,3267,3329
1501524121,3262,3323
1501524722,3262,3323
1501525322,3272,3337
1501525922,3257,3322
1501526522,3268,3334
1501527121,3279,3345
1501527721,3263,3332
1501528322,3267,3343
1501528921,3256,3332
1501529521,3257,3333
1501530122,3273,3349
1501531321,3261,3335
1501531921,3269,3344
1501532521,3273,3348
1501533722,3275,3350
1501534322,3267,3341
1501534921,3272,3351
1501535521,3279,3358
1501536122,3263,3336
1501536722,3271,3344
1501537322,3275,3348
1501538522,3272,3345
1501539122,3264,3337
1501539721,3261,3334
1501540322,3271,3344
1501540922,3265,3338
1501542121,3265,3337
1501542722,3259,3331
1501543322,3269,3344
1501543921,3268,3343
1501544522,3265,3340
1501545721,3279,3354
1501546322,3278,3354
1501546922,3273,3349
1501547522,3280,3356
1501548122,3287,3363
1501548721,3288,3363
1501549322,3294,3369
1501550522,3282,3356
1501551121,3280,3354
1501551721,3298,3374
1501552321,3279,3355
1501552922,3287,3364
1501553522,3291,3368
1501554123,3270,3345
1501554722,3262,3337
1501555322,3270,3345
1501556521,3274,3348
1501557122,3280,3355
1501557722,3289,3364
1501558321,3303,3377
1501558923,3288,3362
1501559521,3297,3371
1501560121,3307,3381
1501560721,3309,3383
1501561322,3312,3386
1501562521,3306,3380
1501563122,3304,3378
1501563722,3309,3383
1501564923,3300,3374
1501566121,3288,3362
1501566722,3288,3362
1501567321,3291,3365
1501567922,3295,3369
1501568522,3299,3373
1501569721,3288,3362
1501570322,3293,3367
1501570922,3282,3356
1501571522,3281,3355
1501572121,3272,3346
1501572722,3279,3353
1501573322,3283,3357
1501573922,3281,3355
1501574522,3271,3345
1501575721,3262,3334
1501576921,3257,3329
1501578122,3240,3312
1501578722,3246,3318
1501579321,3249,3321
1501580522,3231,3303
1501581722,3225,3297
1501582322,3230,3302
1501582922,3235,3307
1501583521,3228,3302
1501584122,3219,3293
1501585322,3223,3297
1501586522,3199,3270
1501587121,3200,3271
1501587722,3214,3284
1501588322,3215,3285
1501589523,3194,3264
1501590122,3187,3257
1501591322,3164,3234
1501591921,3163,3230
1501592522,3170,3237
1501593122,3160,3227
1501593721,3165,3232
1501594321,3155,3221
1501594922,3169,3235
1501595522,3160,3226
1501596122,3163,3229
1501596721,3161,3229
1501597321,3169,3235
1501598521,3141,3203
1501599122,3145,3207
1501599722,3151,3213
1501600321,3140,3202
1501600921,3145,3207
1501601522,3136,3198
1501602121,3142,3204
1501602721,3159,3221
1501603322,3167,3229
1501603921,3170,3231
1501604522,3173,3235
1501605721,3124,3173
1501606321,3131,3178
1501606922,3134,3181
1501607521,3134,3181
1501608122,3138,3182
1501608721,3115,3159
1501609321,3121,3166
1501609922,3116,3161
1501610521,3107,3152
1501612322,3095,3137
1501612921,3096,3138
1501613522,3110,3152
1501614121,3117,3159
1501614721,3114,3156
1501615322,3117,3159
1501616521,3099,3138
1501617122,3109,3148
1501617722,3112,3151
1501618321,3092,3128
1501618921,3093,3129
1501620121,3104,3140
1501620721,3107,3143
