DateTime,AddedIPs,RemovedIPs
1501643103,4,0
1501643825,14,11
1501644305,3,0
1501644904,3,0
1501645722,26,14
1501646706,54,0
1501647304,7,0
1501647637,13,17
1501647904,1,0
1501648504,6,0
1501649104,1,1
1501649549,7,10
1501649703,100,0
1501650304,12,0
1501650904,5,0
1501651471,18,9
1501651504,1,0
1501652104,1,0
1501652677,1,0
1501652705,82,1
1501653304,38,0
1501654106,23,1
1501655578,19,32
1501656904,0,1
1501657504,1,0
1501658104,20,0
1501658704,1,1
1501659420,17,31
1501659905,3,1
1501660503,1,1
1501661332,13,1
1501661703,4,1
1501662304,2,0
1501662904,17,0
1501663479,8,4
1501663505,9,1
1501664104,4,0
1501664703,2,0
1501665395,12,0
1501665903,6,1
1501666504,15,0
1501667331,17,33
1501667704,34,2
1501668304,4,0
1501668742,11,0
1501669247,15,15
1501669503,48,1
1501670103,5,0
1501671156,270,6
1501671304,6,1
1501671903,1,1
1501672503,2,1
1501673061,11,7
1501673104,3,1
1501673703,4,0
1501674304,17,0
1501675011,9,15
1501675504,2,0
1501676103,4,2
1501676922,10,8
1501677304,1018,0
1501677905,46,0
1501678934,48,14
1501679108,63,46
1501679705,0,1
1501680303,20,0
1501680749,8,14
1501680908,89,33
1501681506,1,18
1501682104,2,0
1501682691,8,7
1501682705,2,6
1501683641,9,15
1501683903,4,27
1501684615,7,49
1501684806,0,72
1501685404,6,0
1501686005,2,3
1501686536,5,12
1501686605,10,45
1501687204,45,6
1501687805,15,16
1501688449,4,35
1501688706,4,24
1501689305,43,28
1501690380,38,51
1501690504,2,1
1501691106,2,27
1501691712,6,80
1501692265,7,10
1501692305,141,1
1501692909,0,105
1501693505,17,6
1501694223,44,55
1501694704,0,4
1501696137,145,60
1501696617,27,79
1501696804,92,0
1501697107,20,45
1501698056,19,12
1501698768,19,110
1501699224,2,284
1501699954,96,60
1501700405,85,6
1501701004,56,0
1501701608,40,49
1501701860,7,0
1501702209,10,45
1501702805,13,6
1501703406,29,27
1501703773,7,7
1501704007,88,26
1501704603,22,3
1501705206,45,21
1501705698,11,7
1501705804,54,5
1501706406,51,27
1501707005,1570,11
1501707733,10,79
1501707904,47,17
1501708505,0,21
1501709115,24,55
1501709562,7,13
1501709704,5,46
1501710305,54,1
1501710610,1,43
1501711512,132,53
1501712104,6,82
1501712704,2,0
1501713411,13,5
1501714208,35,38
1501714805,81,1
1501715412,93225,251748
1501716005,32,14
1501716607,122,29
1501717259,51,69
1501717804,44,7
1501718409,8,48
1501719005,123,5
1501719309,18,86
1501719912,14,79
1501720506,6,34
1501721074,8,16
1501721106,51,1
1501721705,51,17
1501722304,93,5
1501723009,70,47
1501723204,6,0
1501723805,74,45
1501724406,34,28
1501724915,12,6
1501725003,3,0
1501725605,5,0
1501726204,5,2
1501726860,19,17
1501727405,3,7
1501728030,6,1
1501728772,9,15
1501729205,1,4
1501729805,7,1
1501730404,11,3
1501730653,11,8
1501731004,5,2
1501731604,21,3
1501732205,5,3
1501732595,13,18
1501732810,66,49
1501733404,9,1
1501734005,29,8
1501734510,6,18
1501734605,19,2
1501735205,5,5
1501735806,8,6
1501736562,13,91
1501736705,2,12
1501737305,15,4
1501737905,10,3
1501738589,51,21
1501738808,7,77
1501739404,11,1
1501739707,50,36
1501740295,1,0
1501740304,8,6
1501740904,7,0
1501741504,3,2
1501742103,4,0
1501742662,16,26
1501742706,5,2
1501743304,1,0
1501743905,12,1
1501744590,24,31
1501745104,5,2
1501745705,0,1
1501746526,17,9
1501746905,10,1
1501747504,3,3
1501748105,29,4
1501748428,12,5
1501748704,9,2
1501749304,10,17
1501749906,7,10
1501750346,9,13
1501750504,4,4
1501751104,10,2
1501751704,14,2
1501752264,14,3
1501752305,5,5
1501752905,9,15
1501753508,14,5
1501754199,11,48
1501754704,4,4
1501755305,7,1
1501756123,13,69
1501756505,32,5
1501757306,12,3
1501757705,2,5
1501758091,4,14
1501758304,3,1
1501758906,14,4
1501759504,24,3
1501759952,14,17
1501760105,4,4
1501760706,8,17
1501761305,6,2
1501761883,3,10
1501761905,3,2
1501762504,5,4
1501763466,109,807
1501763770,7,0
1501764005,54,191
1501764606,0,84
1501765205,15,2
1501765692,11,15
1501765810,15,59
1501766405,8,7
1501767005,24,13
1501767636,22,99
1501767907,29,2
1501768504,5,2
1501769104,7,2
1501769545,14,18
1501769705,6,5
1501770304,5,3
1501770903,1,3
1501771454,10,10
1501771508,67,1
1501772209,10,7
1501772705,57,8
1501773403,15,57
1501773904,6,0
1501774504,31,15
1501775311,76,12
1501775409,5,29
1501776006,6,38
1501776604,6,1
1501777241,112,8
1501777804,5,5
1501779164,120,142
1501779605,3,0
1501780206,39,50
1501780804,25,1
1501781060,10,0
1501781404,90,0
1501782011,2,125
1501782605,48,3
1501783272,170,78
1501784222,13,23
1501784404,5,1
1501785358,55,31
1501785605,2,2
1501786209,125,80
1501786865,138,82
1501787315,3,10
1501787405,8,55
1501788006,90,40
1501788604,3,8
1501789246,150,19
1501789805,5,26
1501790425,5,88
1501790706,55,16
1501791419,19,55
1501792214,119,55
1501792804,23,50
1501793312,10,10
1501793705,75,1536
1501794308,100,46
1501794904,9,1
1501795225,7,6
1501795504,29,2
1501796105,34,27
1501797171,73,64
1501797310,2,49
1501797906,99,82
1501798504,4,3
1501799069,12,8
1501799105,143,2
1501799704,2,5
1501800308,0,33
1501801006,57,89
1501801463,2,0
1501801505,251656,580877
1501802105,6,31
1501802935,18,101
1501803305,61,48
1501803613,4,41
1501804205,19,44
1501804944,26,23
1501805407,2,93
1501806006,50,47
1501806770,71,21
1501807208,70,39
1501807805,27,20
1501808414,5,126
1501808672,4,4
1501809010,7,61
1501809604,6,12
1501809909,8,58
1501810504,63,3
1501811105,91,34
1501811705,61,1
1501812535,10,26
1501812904,7,3
1501813505,6,4
1501814105,1,3
1501814425,7,16
1501814705,2,4
1501815304,4,1
1501816105,9,2
1501816505,5,9
1501817106,1,5
1501817706,11,18
1501818269,23,22
1501818308,4,6
1501818906,9,29
1501819504,6,36
1501820221,22,16
1501820706,2,39
1501821305,12,5
1501822133,14,15
1501822504,3,5
1501823105,22,2
1501823706,28,14
1501824037,16,14
1501824305,9,8
1501824907,45,41
1501825971,32,22
1501826107,4,49
1501826704,3,4
1501827304,6,5
1501827878,12,14
1501827905,13,3
1501828505,41,6
1501829107,6,5
1501829806,29,17
1501830769,19,11
1501830905,5,10
1501831725,23,12
1501832103,5,0
1501832704,14,2
1501833741,11,17
1501834091,12,4
1501834507,12,27
1501835569,13,11
1501835704,6,7
1501836305,9,8
1501836905,22,4
1501837479,8,17
1501837505,15,10
1501838105,6,12
1501838704,7,4
1501839401,42,24
1501839905,32,13
1501840506,7,3
1501841329,11,13
1501841705,8,6
1501842305,4,5
