DateTime,Entries,UniqueIPs
1494148219,131,131
1494151726,131,131
1494161112,131,131
1494162910,131,131
1494226997,131,131
1494229428,132,132
1494319010,132,132
1494342908,132,132
1494666778,132,132
1494668083,133,133
1494670511,133,133
1494693001,132,132
1494754207,132,132
1494837055,132,132
1495029199,132,132
1495177353,132,132
1495442377,131,131
1495611500,132,132
1495793194,132,132
1495983993,133,133
1495985404,132,132
1496127933,131,131
1496301332,131,131
1496302660,132,132
1496394001,133,133
1496395468,132,132
1496668758,130,130
1496670048,131,131
1496693496,132,132
1496834204,131,131
1496840002,131,131
1496905676,130,130
1496997983,130,130
1497174270,129,129
1497347748,129,129
1497947030,130,130
1497948956,131,131
1497949637,130,130
1498038821,129,129
1499074224,130,130
1499075530,129,129
1499079011,130,130
1499079914,131,131
1499249029,131,131
1499345047,0,0
1499598449,132,132
1499600390,131,131
1499604311,132,132
1499608401,132,132
1499670839,132,132
1499763001,131,131
1499847180,131,131
1499930632,131,131
1500024546,131,131
1500111163,132,132
1500117734,135,135
1500129910,134,134
1500196596,134,134
1500197884,135,135
1500283754,136,136
1500285221,136,136
1500298798,137,137
1500366563,136,136
1500369964,136,136
1500536731,137,137
1500581703,137,137
1500583503,137,137
1500586204,137,137
1500621573,136,136
1500635037,137,137
1500804495,138,138
1500879109,139,139
1500964945,138,138
1500966446,138,138
1501010101,139,139
1501138739,138,138
1501141291,137,137
1501150603,136,136
1501169435,137,137
1501170345,136,136
1501180238,137,137
1501184743,136,136
1501197332,137,137
1501198252,136,136
1501221724,137,137
1501222550,136,136
1501226172,137,137
1501227078,136,136
1501233357,137,137
1501234246,136,136
1501242442,137,137
1501243240,136,136
1501267529,137,137
1501268431,136,136
1501281034,137,137
1501289136,136,136
1501297222,137,137
1501299040,136,136
1501300830,137,137
1501301727,136,136
1501303554,137,137
1501307130,136,136
1501311659,137,137
1501313459,136,136
1501321552,137,137
1501322446,136,136
1501327898,137,137
1501328760,136,136
1501332348,137,137
1501333227,136,136
1501335978,137,137
1501338639,136,136
1501344023,137,137
1501344932,136,136
1501353932,137,137
1501354825,136,136
1501358502,137,137
1501359329,136,136
1501362927,137,137
1501363841,136,136
1501376430,137,137
1501378232,136,136
1501379128,137,137
1501380931,136,136
1501383628,137,137
1501388128,136,136
1501393537,137,137
1501394434,136,136
1501397133,137,137
1501398927,136,136
1501402522,137,137
1501407027,136,136
1501412421,137,137
1501416940,136,136
1501423226,137,137
1501427729,136,136
1501433128,137,137
1501434927,136,136
1501446632,137,137
1501447544,136,136
1501449330,137,137
1501454728,136,136
1501458324,137,137
1501459232,136,136
1501467346,137,137
1501470022,136,136
1501471842,137,137
1501472735,136,136
1501474529,137,137
1501475441,136,136
1501479067,137,137
1501482656,136,136
1501491652,137,137
1501492547,136,136
1501494361,137,137
1501495258,136,136
1501506957,137,137
1501508750,136,136
1501510538,137,137
1501514143,136,136
1501517755,137,137
1501518641,136,136
1501521340,137,137
1501523130,136,136
1501526733,137,137
1501527644,136,136
1501533060,137,137
1501533942,136,136
1501542937,137,137
1501544737,136,136
1501548343,137,137
1501551109,136,136
1501553014,137,137
1501553759,136,136
1501557342,137,137
1501560936,136,136
1501563644,137,137
1501565467,136,136
1501569081,137,137
1501569960,136,136
1501571749,137,137
1501573554,136,136
1501577168,137,137
1501578081,136,136
1501590660,137,137
1501592450,136,136
1501596047,137,137
1501596973,136,136
1501599640,137,137
1501601453,136,136
1501607746,137,137
1501613126,136,136
1501626656,137,137
