DateTime,Entries,UniqueIPs
1501021347,15173,15541
1501023699,15175,15543
1501025556,15160,15528
1501027475,15166,15536
1501029373,15166,15536
1501031301,15172,15542
1501033223,15166,15535
1501035149,15154,15528
1501037060,15168,15542
1501039004,15179,15553
1501040924,15178,15553
1501042850,15174,15548
1501044772,15184,15558
1501046663,15174,15546
1501048596,15191,15564
1501050512,15182,15556
1501052491,15171,15545
1501054345,15182,15557
1501056522,15169,15544
1501058424,15155,15530
1501060614,15150,15527
1501062511,15158,15535
1501064458,15159,15536
1501066363,15154,15531
1501068274,15152,15530
1501070176,15154,15533
1501072371,15153,15530
1501074275,15145,15522
1501076203,15142,15519
1501078125,15137,15514
1501080049,15137,15515
1501082214,15139,15517
1501087956,15130,15508
1501089867,15134,15512
1501092142,15123,15499
1501093955,15117,15493
1501095878,15106,15482
1501097784,15119,15495
1501099699,15110,15486
1501101623,15109,15486
1501103811,15111,15488
1501105720,15111,15488
1501107708,15105,15478
1501110155,15100,15470
1501112179,15097,15467
1501114106,15094,15464
1501116015,15094,15464
1501117949,15096,15467
1501119861,15093,15464
1501121790,15099,15470
1501123699,15093,15466
1501125876,15101,15474
1501127788,15099,15472
1501129707,15101,15474
1501131649,15108,15481
1501133536,15108,15481
1501135473,15109,15482
1501137390,15117,15490
1501139308,15109,15482
1501141224,15105,15478
1501143151,15101,15474
1501145068,15099,15469
1501147006,15096,15466
1501148892,15090,15460
1501150832,15097,15466
1501152737,15095,15464
1501154906,15108,15477
1501156906,15112,15482
1501158755,15114,15485
1501160673,15115,15487
1501162587,15113,15485
1501164509,15106,15478
1501166669,15111,15482
1501168605,15107,15477
1501170516,15108,15478
1501172438,15105,15474
1501174365,15117,15486
1501176262,15123,15492
1501178183,15114,15485
1501180356,15108,15479
1501182274,15105,15476
1501184192,15102,15473
1501186116,15099,15469
1501188034,15093,15463
1501189954,15094,15464
1501191860,15094,15464
1501194075,15094,15464
1501195941,15100,15470
1501197859,15102,15469
1501199789,15104,15472
1501201709,15105,15472
1501203653,15100,15466
1501205531,15092,15458
1501207332,15092,15459
1501209157,15093,15459
1501211075,15101,15466
1501212997,15101,15466
1501214925,15100,15465
1501216838,15116,15481
1501218761,15127,15492
1501220660,15138,15504
1501222608,15128,15494
1501224511,15125,15491
1501226444,15124,15490
1501228354,15113,15478
1501230267,15116,15480
1501232192,15124,15489
1501234115,15121,15484
1501236120,15112,15476
1501237946,15111,15474
1501240123,15107,15470
1501244205,15085,15447
1501246111,15084,15448
1501248038,15091,15455
1501252112,15100,15464
1501254096,15102,15466
1501255957,15111,15475
1501257877,15130,15494
1501259784,15147,15513
1501261705,15158,15525
1501263637,15161,15528
1501265693,15163,15530
1501267958,15164,15531
1501269849,15178,15546
1501271794,15179,15548
1501273706,15182,15550
1501275665,15190,15558
1501277558,15186,15552
1501279489,15191,15557
1501281382,15192,15557
1501283313,15194,15559
1501285225,15201,15566
1501287150,15202,15567
1501289061,15200,15565
1501291001,15198,15563
1501292913,15188,15553
1501294829,15201,15568
1501296749,15201,15569
1501298661,15192,15559
1501300580,15202,15570
1501302501,15205,15574
1501304493,15207,15574
1501306349,15202,15568
1501308511,15195,15561
1501310434,15192,15558
1501312362,15190,15557
1501314264,15185,15552
1501316199,15182,15547
1501318105,15176,15541
1501320013,15193,15558
1501321939,15196,15561
1501323849,15194,15559
1501325779,15206,15571
1501329752,15202,15566
1501331564,15202,15566
1501333469,15212,15576
1501335404,15213,15579
1501337304,15214,15579
1501339225,15204,15569
1501341411,15210,15576
1501343312,15209,15575
1501345247,15207,15573
1501347168,15206,15572
1501349066,15196,15563
1501350985,15197,15564
1501352902,15190,15558
1501354911,15198,15566
1501357249,15200,15568
1501359156,15208,15577
1501361064,15209,15578
1501362983,15223,15592
1501364906,15222,15591
1501366957,15213,15582
1501368994,15209,15578
1501372672,15202,15571
1501374502,15212,15581
1501376520,15218,15586
1501378363,15212,15580
1501380283,15214,15582
1501382199,15215,15583
1501384134,15214,15582
1501386271,15194,15560
1501388187,15202,15568
1501390126,15206,15572
1501392055,15191,15557
1501393962,15203,15569
1501395919,15198,15564
1501397787,15207,15573
1501399736,15216,15583
1501401671,15208,15574
1501403546,15200,15566
1501405475,15196,15561
1501407646,15201,15566
1501409560,15199,15563
1501411472,15195,15559
1501413410,15210,15574
1501415326,15218,15581
1501417237,15222,15587
1501419165,15236,15603
1501421051,15240,15606
1501423002,15243,15609
1501425160,15247,15612
1501427074,15248,15613
1501429001,15246,15611
1501430953,15253,15617
1501432839,15254,15618
1501434773,15256,15620
1501436681,15252,15616
1501438486,15245,15609
1501440511,15242,15605
1501442426,15250,15613
1501444342,15249,15612
1501446247,15247,15612
1501448188,15244,15608
1501450102,15240,15604
1501452101,15243,15607
1501453952,15248,15613
1501456108,15242,15607
1501458032,15253,15618
1501459959,15247,15611
1501461863,15256,15620
1501463791,15254,15620
1501465706,15263,15629
1501467626,15260,15625
1501469541,15269,15634
1501471463,15270,15635
1501473388,15259,15625
1501475310,15246,15611
1501477286,15245,15610
1501479151,15241,15606
1501481072,15232,15597
1501482991,15230,15595
1501484898,15225,15589
1501486813,15221,15585
1501488758,15221,15585
1501490664,15216,15580
1501492593,15209,15573
1501494509,15202,15566
1501496422,15196,15559
1501498337,15182,15545
1501500261,15174,15537
1501502177,15165,15528
1501504121,15170,15533
1501506098,15168,15531
1501507962,15164,15527
1501509873,15151,15514
1501511795,15148,15511
1501513721,15146,15507
1501515628,15138,15499
1501517813,15144,15506
1501519705,15147,15511
1501521642,15151,15514
1501523565,15145,15508
1501525465,15143,15506
1501527397,15145,15508
1501529299,15143,15507
1501531262,15146,15509
1501533148,15152,15514
1501535335,15145,15507
1501537240,15136,15498
1501539593,15133,15495
1501541540,15114,15474
1501543460,15116,15476
1501545382,15122,15482
1501547306,15124,15484
1501549276,15119,15479
1501551165,15111,15471
1501553073,15110,15470
1501554986,15119,15479
1501556889,15116,15476
1501558841,15118,15478
1501560752,15110,15469
1501562667,15110,15468
1501564584,15124,15482
1501566492,15109,15467
1501568424,15108,15465
1501570345,15099,15456
1501572249,15080,15437
1501576125,15078,15435
1501578144,15074,15430
1501579968,15062,15418
1501581874,15053,15408
1501583795,15051,15406
1501585707,15055,15411
1501587642,15029,15384
1501589599,15042,15397
1501591471,15047,15400
1501593401,15046,15399
1501595314,15041,15393
1501597237,15036,15388
1501599150,15029,15381
1501601070,15029,15381
1501604930,15010,15360
1501626263,14905,15253
1501628207,14905,15254
1501630107,14910,15258
1501632291,14889,15240
1501634203,14889,15241
1501636140,14899,15251
1501638029,14907,15259
1501639978,14915,15268
1501641865,14918,15272
1501643825,14920,15274
1501645722,14927,15282
1501647637,14923,15278
1501649549,14922,15277
1501651471,14932,15286
1501655578,14917,15269
1501659420,14898,15248
1501661332,14908,15258
1501663479,14912,15262
1501665395,14922,15272
1501667331,14901,15251
1501669247,14898,15248
1501671156,14905,15255
1501673061,14908,15258
1501675011,14901,15251
1501676922,14901,15251
1501678934,14893,15242
1501680749,14887,15236
1501682691,14885,15236
1501684615,14880,15231
1501686536,14875,15225
1501688449,14868,15218
1501690380,14868,15218
1501692265,14865,15215
1501694223,14867,15217
1501696137,14859,15209
1501698056,14864,15214
1501699954,14861,15210
1501701860,14869,15218
1501703773,14871,15219
1501705698,14876,15223
1501707733,14885,15233
1501709562,14880,15228
1501711512,14876,15223
1501713411,14876,15223
1501717259,14860,15208
1501721074,14853,15200
1501723009,14858,15207
1501724915,14862,15209
1501726860,14864,15212
1501728772,14859,15207
1501730653,14862,15209
1501732595,14857,15204
1501734510,14844,15191
1501736562,14839,15185
1501738589,14831,15176
1501742662,14817,15163
1501744590,14815,15160
1501746526,14821,15166
1501748428,14828,15173
1501750346,14823,15168
1501752264,14833,15178
1501754199,14826,15171
1501756123,14812,15160
1501758091,14803,15151
1501759952,14799,15148
1501761883,14792,15141
1501763770,14799,15148
1501765692,14795,15144
1501767636,14794,15141
1501769545,14797,15141
1501771454,14798,15142
1501773403,14794,15138
1501775311,14792,15136
1501777241,14799,15143
1501779164,14795,15140
1501781060,14806,15151
1501783272,14807,15152
1501785358,14802,15146
1501787315,14795,15139
1501789246,14793,15137
1501791419,14797,15140
1501793312,14797,15140
1501795225,14798,15141
1501797171,14797,15138
1501799069,14803,15144
1501801006,14800,15140
1501802935,14805,15146
1501804944,14802,15142
1501806770,14811,15149
1501808672,14812,15151
1501812535,14798,15137
1501814425,14790,15128
1501818269,14791,15128
1501820221,14794,15131
1501822133,14798,15135
1501824037,14799,15134
1501825971,14794,15127
1501827865,14790,15124
1501829806,14789,15121
1501831725,14799,15132
1501833741,14794,15127
1501835569,14797,15130
1501837479,14789,15122
1501839401,14788,15121
1501841329,14786,15119
1501843226,14782,15113
1501845417,14793,15124
1501847329,14787,15117
