DateTime,Entries,UniqueIPs
1501512122,5068,5190
1501512722,5065,5188
1501513321,5064,5187
1501513922,5065,5188
1501514521,5065,5188
1501515122,5067,5190
1501515722,5070,5193
1501516922,5061,5184
1501517521,5063,5186
1501518122,5072,5200
1501518722,5075,5204
1501519321,5078,5208
1501519922,5079,5210
1501521121,5080,5213
1501521721,5084,5218
1501522321,5085,5219
1501523521,5080,5214
1501524121,5081,5215
1501524722,5084,5218
1501525322,5081,5221
1501525922,5080,5220
1501526522,5082,5222
1501527121,5079,5219
1501527721,5082,5224
1501528322,5083,5231
1501528921,5085,5233
1501529521,5085,5232
1501530122,5090,5237
1501531321,5083,5229
1501531921,5088,5235
1501532521,5088,5235
1501533722,5081,5227
1501534921,5077,5226
1501535521,5079,5228
1501536122,5075,5224
1501536722,5077,5226
1501537322,5078,5227
1501538522,5078,5227
1501539721,5077,5226
1501540322,5078,5227
1501540922,5080,5229
1501542121,5079,5228
1501542722,5079,5228
1501543322,5082,5233
1501543921,5069,5220
1501544522,5069,5221
1501545721,5069,5221
1501546322,5068,5221
1501547522,5052,5202
1501548122,5053,5203
1501548721,5054,5204
1501549322,5056,5206
1501550522,5050,5200
1501551721,5048,5198
1501552321,5049,5199
1501552922,5049,5200
1501554123,5047,5198
1501554722,5048,5199
1501555322,5045,5195
1501556521,5050,5200
1501557122,5026,5174
1501557722,5028,5176
1501558321,5028,5176
1501558923,5028,5178
1501559521,5030,5180
1501560121,5031,5181
1501560721,5034,5184
1501562521,5037,5187
1501563722,5038,5188
1501564923,5041,5191
1501566121,5042,5192
1501566722,5042,5192
1501567321,5040,5190
1501567922,5042,5192
1501568522,5038,5185
1501569721,5038,5184
1501570922,5037,5183
1501571522,5039,5185
1501572722,5041,5187
1501573322,5042,5188
1501573922,5033,5179
1501574522,5034,5180
1501575721,5030,5175
1501576921,5032,5177
1501578722,5035,5180
1501580522,5032,5177
1501581722,5032,5174
1501582322,5031,5173
1501585322,5015,5157
1501586522,5017,5159
1501587722,5022,5157
1501588322,5023,5158
1501589523,5023,5158
1501591322,5015,5150
1501591921,5016,5151
1501592522,5017,5152
1501593122,5010,5145
1501594922,5010,5145
1501595522,5008,5144
1501596122,5009,5145
1501596721,5009,5145
1501597321,5005,5141
1501598521,5004,5140
1501599122,5003,5139
1501599722,5004,5140
1501600321,5004,5140
1501600921,5000,5136
1501601522,5001,5137
1501602121,5003,5139
1501602721,4996,5132
1501603322,4997,5133
1501603921,4995,5131
1501604522,4995,5132
1501605721,4989,5126
1501606321,4990,5127
1501606922,4976,5108
1501607521,4969,5101
1501608122,4970,5102
1501608721,4967,5099
1501609321,4968,5101
1501609922,4967,5100
1501610521,4964,5097
1501612322,4963,5095
1501612921,4964,5096
1501613522,4967,5099
1501614121,4968,5100
1501614721,4966,5098
1501615322,4961,5093
1501616521,4960,5092
1501618321,4962,5094
1501620121,4961,5092
1501620721,4963,5094
1501621321,4967,5098
1501621922,4968,5099
1501623122,4967,5098
1501623722,4968,5099
1501624321,4967,5098
1501624922,4963,5094
1501626122,4960,5091
1501626722,4963,5094
1501628522,4959,5090
1501629121,4959,5090
1501630921,4954,5085
1501632122,4942,5072
1501633322,4940,5070
1501634521,4937,5065
1501635121,4939,5067
1501636322,4938,5066
1501636921,4937,5064
1501637521,4939,5066
1501638123,4942,5069
1501639322,4940,5067
1501639922,4940,5067
1501640522,4941,5068
1501641721,4938,5065
1501642922,4936,5063
1501644122,4937,5064
1501644722,4941,5068
1501645322,4943,5070
1501646521,4941,5068
1501647722,4939,5066
1501648922,4940,5067
1501649521,4940,5066
1501650121,4937,5063
1501651321,4935,5061
1501651921,4937,5063
1501654321,4938,5064
1501655521,4938,5064
1501656122,4939,5065
1501657323,4938,5064
1501657921,4938,5064
1501658522,4936,5062
1501659721,4937,5063
1501660921,4936,5062
1501662122,4935,5061
1501663321,4926,5052
1501664522,4922,5048
1501665121,4923,5050
1501665721,4926,5053
1501666321,4923,5050
1501668123,4921,5048
1501668722,4922,5049
1501669921,4919,5045
1501670521,4920,5045
1501671121,4921,5046
1501671721,4910,5035
1501672921,4914,5039
1501673521,4912,5037
1501675321,4916,5041
1501676522,4913,5038
1501677121,4914,5039
1501677722,4911,5036
1501678322,4909,5034
1501678922,4905,5030
1501679522,4902,5027
1501680122,4902,5027
1501681922,4900,5025
1501682522,4897,5022
1501684321,4895,5020
1501684922,4891,5016
1501686121,4892,5017
1501686721,4893,5018
1501687321,4894,5019
1501687921,4896,5021
1501688522,4897,5021
1501689122,4897,5021
1501690322,4898,5022
1501690921,4903,5027
1501691521,4904,5028
1501692721,4904,5028
1501693323,4900,5024
1501693921,4897,5021
1501695121,4899,5023
1501695722,4900,5024
1501696321,4901,5025
1501696921,4899,5022
1501698722,4899,5022
1501700521,4901,5024
1501701722,4899,5022
1501702922,4896,5019
1501704121,4897,5020
1501705321,4896,5019
1501705922,4895,5018
1501707721,4893,5016
1501708321,4895,5018
1501708922,4894,5017
1501709522,4879,5000
1501710722,4879,5000
1501711921,4880,5001
1501712521,4881,5002
1501713722,4876,4997
1501714921,4872,4993
1501715522,4874,4995
1501716122,4873,4994
1501716721,4874,4995
1501717322,4876,4997
1501718522,4877,4996
1501722121,4876,4992
1501723922,4877,4993
1501724522,4880,4996
1501725122,4875,4991
1501725721,4877,4993
1501728122,4877,4993
1501728722,4874,4990
1501730521,4872,4988
1501731121,4870,4986
1501732322,4870,4986
1501732921,4871,4987
1501733521,4873,4989
1501735322,4869,4983
1501735921,4875,4989
1501736522,4874,4988
1501737121,4873,4987
1501737721,4873,4986
1501738322,4875,4989
1501738921,4879,4993
1501740121,4867,4980
1501740721,4868,4981
1501741322,4867,4980
1501742521,4871,4984
1501743121,4869,4982
1501744922,4870,4983
1501746122,4868,4981
1501747922,4863,4976
1501748521,4865,4978
1501751521,4865,4978
1501753321,4866,4979
1501753921,4865,4978
1501754521,4865,4978
1501755122,4865,4978
1501755721,4864,4977
1501756322,4865,4978
1501756922,4864,4977
1501757521,4866,4979
1501758121,4867,4980
1501759921,4866,4979
1501760521,4865,4978
1501761721,4865,4978
1501762321,4864,4977
1501762922,4862,4975
1501763522,4857,4968
1501764121,4857,4968
1501765321,4849,4960
1501766522,4850,4961
1501767721,4851,4962
1501768922,4846,4957
1501770122,4848,4959
1501770721,4845,4956
1501771322,4847,4958
1501771921,4846,4957
1501772521,4853,4964
1501773122,4853,4964
1501773722,4850,4960
1501774921,4846,4955
1501777321,4846,4955
1501777921,4845,4954
1501778521,4841,4950
1501779121,4845,4954
1501779721,4843,4952
1501780322,4843,4952
1501780921,4846,4955
1501781521,4845,4954
1501782121,4846,4955
1501783322,4846,4955
1501784522,4839,4948
1501785722,4841,4950
1501786321,4844,4953
1501786922,4845,4954
1501787522,4846,4955
1501788121,4847,4956
1501789322,4850,4959
1501789921,4850,4958
1501790522,4851,4959
1501791122,4850,4957
1501792321,4846,4953
1501794121,4845,4952
1501795921,4832,4936
1501796522,4829,4933
1501797122,4832,4936
1501797721,4831,4935
1501798321,4827,4931
1501798922,4828,4932
1501799521,4827,4931
1501800721,4826,4930
1501801921,4829,4933
1501802522,4828,4932
