DateTime,AddedIPs,RemovedIPs
1501497638,27,23
1501498596,31,19
1501499548,32,16
1501500499,44,24
1501501467,38,29
1501502690,35,34
1501503646,27,26
1501504603,34,21
1501505554,35,21
1501506520,16,16
1501507508,45,12
1501508434,6,25
1501509399,48,32
1501510375,17,12
1501511321,52,29
1501512274,21,16
1501513321,27,35
1501514424,33,31
1501515389,25,27
1501516331,32,27
1501517314,23,24
1501518263,27,25
1501519242,17,22
1501520193,32,27
1501521161,19,27
1501522115,27,17
1501523076,26,34
1501524063,36,24
1501525007,15,22
1501525951,39,33
1501526930,25,29
1501528135,21,29
1501529065,35,28
1501530039,14,16
1501530995,52,27
1501531965,10,11
1501532902,24,36
1501533873,29,25
1501534896,32,25
1501535799,10,29
1501536764,31,19
1501537719,29,34
1501538693,36,25
1501539609,34,24
1501540597,32,18
1501541546,37,27
1501542515,15,23
1501543465,40,36
1501544439,10,27
1501545397,25,46
1501546365,19,39
1501547311,32,23
1501548263,26,50
1501549291,34,14
1501550209,40,28
1501551170,40,37
1501552109,7,20
1501553089,33,33
1501554041,45,35
1501554991,20,24
1501555958,43,49
1501556904,14,12
1501557861,35,30
1501558846,12,31
1501559799,63,33
1501560757,28,46
1501561707,33,14
1501562682,31,27
1501563708,55,21
1501564855,36,26
1501565785,15,25
1501566760,49,30
1501567721,16,25
1501568675,57,35
1501569652,32,25
1501570587,42,48
1501571567,17,20
1501572517,47,53
1501573477,25,40
1501574559,49,23
1501575629,43,45
1501576599,37,86
1501577555,45,15
1501578525,35,47
1501579462,54,16
1501580441,32,48
1501581394,38,30
1501582367,43,34
1501583305,26,6
1501584272,33,55
1501585298,19,3
1501586438,39,56
1501587646,32,27
1501588608,38,31
1501589616,29,30
1501590738,22,23
1501591721,21,28
1501592676,24,11
1501593627,25,33
1501594620,26,23
1501595548,34,43
1501596524,35,28
1501597462,39,35
1501598418,25,15
1501599387,42,39
1501600366,25,28
1501601570,25,28
1501602536,31,31
1501603475,36,27
1501604428,32,49
1501605413,23,14
1501606346,31,39
1501607327,37,27
1501608263,25,17
1501609244,23,38
1501610199,25,15
1501611324,30,64
1501612390,23,51
1501613324,18,50
1501614282,38,40
1501615226,30,39
1501616218,13,19
1501617146,26,47
1501618114,17,17
1501619062,28,43
1501620018,17,30
1501620990,26,20
1501621969,17,20
1501622924,52,29
1501623877,22,24
1501624909,51,20
1501626029,54,58
1501626988,21,16
1501627944,46,37
1501628920,26,31
1501629861,47,24
1501630829,24,30
1501631812,48,35
1501632788,28,36
1501633723,46,23
1501634663,21,31
1501635689,26,44
1501636622,18,30
1501637553,59,39
1501638530,41,34
1501639488,29,47
1501640460,25,16
1501641402,32,39
1501642348,55,7
1501643320,25,98
1501644285,48,3
1501645229,45,36
1501646201,44,40
1501647160,35,30
1501648121,42,41
1501649061,44,46
1501650122,20,20
1501651216,39,32
1501652202,41,46
1501653151,58,5
1501654111,25,51
1501655062,52,29
1501656055,57,29
1501657002,35,33
1501657954,16,2
1501658931,57,74
1501659866,25,2
1501660930,44,57
1501661904,32,40
1501663000,39,44
1501663946,41,16
1501664916,32,7
1501665861,48,56
1501666830,29,5
1501667808,35,39
1501668762,22,26
1501669720,47,26
1501670665,33,6
1501671689,54,47
1501672607,17,19
1501673554,38,21
1501674528,42,30
1501675485,34,21
1501676435,29,28
1501677401,39,22
1501678357,35,36
1501679359,30,35
1501680261,40,42
1501681227,15,18
1501682212,38,35
1501683184,20,27
1501684123,43,18
1501685063,60,30
1501686109,36,27
1501687021,28,28
1501687970,33,30
1501688923,22,29
1501689884,34,32
1501690859,26,27
1501691801,18,35
1501692749,27,36
1501693723,30,38
1501694684,35,26
1501696155,65,38
1501697072,18,30
1501698061,20,30
1501699248,42,75
1501700196,44,42
1501701172,29,46
1501702102,35,3
1501703082,32,56
1501704072,44,46
1501704985,42,39
1501705978,37,34
1501706904,34,42
1501708141,50,31
1501709061,45,40
1501710056,57,46
1501711014,48,44
1501711968,24,3
1501712921,53,50
1501713879,26,15
1501714892,42,49
1501716026,55,26
1501717264,35,47
1501718185,43,28
1501719191,42,30
1501720122,26,28
1501721080,28,52
1501722107,37,30
1501723013,23,29
1501723974,70,29
1501724920,36,38
1501725901,31,26
1501726865,26,20
1501727788,28,32
1501728788,29,19
1501729695,34,5
1501730659,50,59
1501731650,22,25
1501732620,39,40
1501733592,14,30
1501734515,51,23
1501735467,25,1
1501736578,48,63
1501737617,28,2
1501738593,25,35
1501739563,56,42
1501740777,45,60
1501741726,33,41
1501742677,29,44
1501743667,28,26
1501744595,41,64
1501745548,24,4
1501746531,36,59
1501747488,36,41
1501748433,35,2
1501749412,33,59
1501750353,27,22
1501751325,35,25
1501752276,37,21
1501753230,20,1
1501754220,47,56
1501755151,24,4
1501756128,31,44
1501757066,32,25
1501758106,30,14
1501759216,25,22
1501760202,17,21
1501761145,34,30
1501762112,10,4
1501763061,22,22
1501764027,26,29
1501764984,35,27
1501765983,34,54
1501766903,18,3
1501767861,19,32
1501768870,33,38
1501769805,16,28
1501770755,22,15
1501771737,20,45
1501772671,27,25
1501773634,17,26
1501774612,31,38
1501775551,31,28
1501776496,12,15
1501777463,22,29
1501778416,10,11
1501779714,23,52
1501780841,20,36
1501781784,16,15
1501782766,37,49
1501783868,15,16
1501784903,29,43
1501785855,25,20
1501786883,36,21
1501787815,17,30
1501788769,43,37
1501789707,16,22
1501790927,24,18
1501791878,34,30
1501792847,18,18
1501793796,36,39
1501794753,17,23
1501795723,38,25
1501796685,17,23
1501797703,43,29
1501798616,19,27
1501799571,39,36
1501800524,28,19
1501801473,33,20
1501802425,9,34
1501803413,23,27
1501804364,43,46
1501805320,13,17
1501806283,36,29
1501807249,15,17
1501808193,39,25
1501809168,10,19
1501810102,39,34
1501811073,17,26
1501812088,24,31
1501813013,16,36
1501813950,30,30
1501814939,29,43
1501815873,42,35
1501816830,35,4
1501817839,24,54
1501818746,54,5
1501819731,29,92
1501820670,35,6
1501821627,9,30
1501822613,50,70
1501823548,4,2
1501824521,33,42
1501825472,21,63
1501826501,42,5
1501827403,40,62
1501828349,34,26
1501829329,36,58
1501830282,42,55
1501831227,26,35
1501832201,20,39
1501833157,49,37
1501834144,28,45
1501835064,34,22
1501836047,23,30
1501836999,38,42
1501837981,11,15
1501838920,46,35
1501839865,15,34
1501840910,36,23
1501841824,30,30
1501842749,60,38
1501843723,38,39
1501844926,41,36
1501845866,44,29
1501846837,44,27
1501847803,37,45
1501848772,26,8
1501849707,46,64
1501850677,32,27
1501851679,34,42
1501852589,24,38
